"PointID","x","y","z","Density","Momentum_x","Momentum_y","Momentum_z","Energy","Turb_Kin_Energy","Omega"
34774, 3.584557436e-02, 1.380408451e-02, 6.016564494e-02, 2.053917262e+00, 9.858120805e+01, 7.799726296e+02, 5.351379775e+01, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34775, 3.584557436e-02, 1.103378506e-02, 6.073477725e-02, 2.053917262e+00, 9.858120805e+01, 7.767028835e+02, 8.918329532e+01, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34776, 3.584557436e-02, 8.240324770e-03, 6.117642216e-02, 2.053917262e+00, 9.858120805e+01, 7.718027729e+02, 1.246655897e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34777, 3.584557436e-02, 5.700281800e-03, 6.146514758e-02, 2.053917262e+00, 9.858120805e+01, 7.659792159e+02, 1.565147607e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34778, 3.584557436e-02, 3.598103176e-03, 6.162395016e-02, 2.053917262e+00, 9.858120805e+01, 7.601879918e+02, 1.825794256e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34779, 3.584557436e-02, 1.988893724e-03, 6.169685472e-02, 2.053917262e+00, 9.858120805e+01, 7.551650173e+02, 2.023532211e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34780, 3.584557436e-02, 8.286184798e-04, 6.172334219e-02, 2.053917262e+00, 9.858120805e+01, 7.512272320e+02, 2.165148388e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34781, 3.584557436e-02, 2.743522896e-05, 6.172889783e-02, 2.053917262e+00, 9.858120805e+01, 7.483537867e+02, 2.262468549e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34782, 3.584557436e-02, -5.094957194e-04, 6.172680126e-02, 2.053917262e+00, 9.858120805e+01, 7.463575375e+02, 2.327476222e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34783, 3.584557436e-02, -1.460518244e-03, 6.171162343e-02, 2.053917262e+00, 9.858120805e+01, 7.426827759e+02, 2.442198269e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34784, 3.584557436e-02, -1.997242647e-03, 6.169658501e-02, 2.053917262e+00, 9.858120805e+01, 7.405304088e+02, 2.506705867e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34785, 3.584557436e-02, -2.797840586e-03, 6.166546577e-02, 2.053917262e+00, 9.858120805e+01, 7.372145537e+02, 2.602608907e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34786, 3.584557436e-02, -3.956679686e-03, 6.160196641e-02, 2.053917262e+00, 9.858120805e+01, 7.321912554e+02, 2.740747982e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34787, 3.584557436e-02, -5.562743152e-03, 6.147774775e-02, 2.053917262e+00, 9.858120805e+01, 7.247903794e+02, 2.930869075e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34788, 3.584557436e-02, -7.658783653e-03, 6.125194375e-02, 2.053917262e+00, 9.858120805e+01, 7.143596380e+02, 3.176654482e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34789, 3.584557436e-02, -1.018831956e-02, 6.088231044e-02, 2.053917262e+00, 9.858120805e+01, 7.005942858e+02, 3.469707138e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34790, 3.584557436e-02, -1.296626393e-02, 6.035174877e-02, 2.053917262e+00, 9.858120805e+01, 6.839664267e+02, 3.786963911e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34791, 3.584557436e-02, -1.571699102e-02, 5.969450371e-02, 2.053917262e+00, 9.858120805e+01, 6.659028646e+02, 4.096271528e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34792, 3.584557436e-02, -1.817513179e-02, 5.899256025e-02, 2.053917262e+00, 9.858120805e+01, 6.483714410e+02, 4.368472318e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34793, 3.584557436e-02, -2.017895513e-02, 5.833752952e-02, 2.053917262e+00, 9.858120805e+01, 6.330762727e+02, 4.587324518e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34794, 3.584557436e-02, -2.169431445e-02, 5.779112649e-02, 2.053917262e+00, 9.858120805e+01, 6.208907810e+02, 4.750954300e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34795, 3.584557436e-02, -2.277697472e-02, 5.737305119e-02, 2.053917262e+00, 9.858120805e+01, 6.118490730e+02, 4.866844371e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34796, 3.584557436e-02, -2.351970676e-02, 5.707259390e-02, 2.053917262e+00, 9.858120805e+01, 6.054808096e+02, 4.945846932e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34797, 3.584557436e-02, -2.401524549e-02, 5.686585587e-02, 2.053917262e+00, 9.858120805e+01, 6.011559108e+02, 4.998325724e+02, 7.183915978e+05, 1.133698206e+03, 1.301361093e+07
34798, 3.501368724e-02, 2.257981884e-02, 5.775831675e-02, 2.053338414e+00, 1.124375472e+02, 7.630296492e+02, -6.372529300e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34799, 3.501368724e-02, 2.207465559e-02, 5.795326525e-02, 2.053338414e+00, 1.124375472e+02, 7.635569657e+02, -5.706065800e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34800, 3.501368724e-02, 2.131774194e-02, 5.823594467e-02, 2.053338414e+00, 1.124375472e+02, 7.642355707e+02, -4.710786614e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34801, 3.501368724e-02, 2.021492715e-02, 5.862787812e-02, 2.053338414e+00, 1.124375472e+02, 7.649884802e+02, -3.267695965e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34802, 3.501368724e-02, 1.867237196e-02, 5.913724629e-02, 2.053338414e+00, 1.124375472e+02, 7.655819194e+02, -1.262867008e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34803, 3.501368724e-02, 1.663436382e-02, 5.974252517e-02, 2.053338414e+00, 1.124375472e+02, 7.655649168e+02, 1.362045271e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34804, 3.501368724e-02, 1.413698713e-02, 6.038225706e-02, 2.053338414e+00, 1.124375472e+02, 7.643373310e+02, 4.542689715e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34805, 3.501368724e-02, 1.134579862e-02, 6.096838711e-02, 2.053338414e+00, 1.124375472e+02, 7.614403932e+02, 8.052133995e+01, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34806, 3.501368724e-02, 8.530612981e-03, 6.142556483e-02, 2.053338414e+00, 1.124375472e+02, 7.569329567e+02, 1.154454746e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34807, 3.501368724e-02, 5.970288375e-03, 6.172703646e-02, 2.053338414e+00, 1.124375472e+02, 7.514808040e+02, 1.468051765e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34808, 3.501368724e-02, 3.850974528e-03, 6.189540668e-02, 2.053338414e+00, 1.124375472e+02, 7.460072047e+02, 1.724772712e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34809, 3.501368724e-02, 2.228448343e-03, 6.197503845e-02, 2.053338414e+00, 1.124375472e+02, 7.412336223e+02, 1.919580052e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34810, 3.501368724e-02, 1.058469631e-03, 6.200605628e-02, 2.053338414e+00, 1.124375472e+02, 7.374790198e+02, 2.059122481e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34811, 3.501368724e-02, 2.505381957e-04, 6.201458380e-02, 2.053338414e+00, 1.124375472e+02, 7.347337139e+02, 2.155029658e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34812, 3.501368724e-02, -2.909364561e-04, 6.201440743e-02, 2.053338414e+00, 1.124375472e+02, 7.328240960e+02, 2.219098981e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34813, 3.501368724e-02, -1.165003450e-03, 6.200414615e-02, 2.053338414e+00, 1.124375472e+02, 7.296234671e+02, 2.322170426e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34814, 3.501368724e-02, -1.706333010e-03, 6.199161073e-02, 2.053338414e+00, 1.124375472e+02, 7.275681091e+02, 2.385787189e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34815, 3.501368724e-02, -2.513841584e-03, 6.196411844e-02, 2.053338414e+00, 1.124375472e+02, 7.243980515e+02, 2.480375405e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34816, 3.501368724e-02, -3.682769667e-03, 6.190564256e-02, 2.053338414e+00, 1.124375472e+02, 7.195881243e+02, 2.616640784e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34817, 3.501368724e-02, -5.302979232e-03, 6.178794206e-02, 2.053338414e+00, 1.124375472e+02, 7.124875667e+02, 2.804222277e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34818, 3.501368724e-02, -7.417756304e-03, 6.156986490e-02, 2.053338414e+00, 1.124375472e+02, 7.024569152e+02, 3.046792425e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34819, 3.501368724e-02, -9.970297884e-03, 6.120836980e-02, 2.053338414e+00, 1.124375472e+02, 6.891869477e+02, 3.336113153e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34820, 3.501368724e-02, -1.277397488e-02, 6.068522834e-02, 2.053338414e+00, 1.124375472e+02, 6.731194232e+02, 3.649457504e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34821, 3.501368724e-02, -1.555063404e-02, 6.003373347e-02, 2.053338414e+00, 1.124375472e+02, 6.556282049e+02, 3.955083001e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34822, 3.501368724e-02, -1.803230401e-02, 5.933554908e-02, 2.053338414e+00, 1.124375472e+02, 6.386236863e+02, 4.224156081e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34823, 3.501368724e-02, -2.005554085e-02, 5.868259243e-02, 2.053338414e+00, 1.124375472e+02, 6.237693594e+02, 4.440573666e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34824, 3.501368724e-02, -2.158571290e-02, 5.813715139e-02, 2.053338414e+00, 1.124375472e+02, 6.119243117e+02, 4.602431915e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34825, 3.501368724e-02, -2.267902266e-02, 5.771943610e-02, 2.053338414e+00, 1.124375472e+02, 6.031297076e+02, 4.717093537e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34826, 3.501368724e-02, -2.342909148e-02, 5.741906517e-02, 2.053338414e+00, 1.124375472e+02, 5.969328853e+02, 4.795271515e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34827, 3.501368724e-02, -2.392953886e-02, 5.721231111e-02, 2.053338414e+00, 1.124375472e+02, 5.927232578e+02, 4.847208456e+02, 7.130717425e+05, 1.093799291e+03, 1.255207669e+07
34828, 3.426293188e-02, 2.292043162e-02, 5.790186341e-02, 2.053107191e+00, 1.253763256e+02, 7.478264637e+02, -7.027322452e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34829, 3.426293188e-02, 2.241228364e-02, 5.810044332e-02, 2.053107191e+00, 1.253763256e+02, 7.484134162e+02, -6.371894735e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34830, 3.426293188e-02, 2.165084696e-02, 5.838846460e-02, 2.053107191e+00, 1.253763256e+02, 7.491824344e+02, -5.392982297e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34831, 3.426293188e-02, 2.054133624e-02, 5.878797052e-02, 2.053107191e+00, 1.253763256e+02, 7.500693092e+02, -3.973382978e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34832, 3.426293188e-02, 1.898921325e-02, 5.930751851e-02, 2.053107191e+00, 1.253763256e+02, 7.508544834e+02, -2.000726486e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34833, 3.426293188e-02, 1.693822340e-02, 5.992552511e-02, 2.053107191e+00, 1.253763256e+02, 7.510983778e+02, 5.828610676e+00, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34834, 3.426293188e-02, 1.442444727e-02, 6.057975976e-02, 2.053107191e+00, 1.253763256e+02, 7.502019109e+02, 3.714618179e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34835, 3.426293188e-02, 1.161434227e-02, 6.118070795e-02, 2.053107191e+00, 1.253763256e+02, 7.476894859e+02, 7.171595788e+01, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34836, 3.426293188e-02, 8.779505460e-03, 6.165137676e-02, 2.053107191e+00, 1.253763256e+02, 7.435849163e+02, 1.061330206e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34837, 3.426293188e-02, 6.200854568e-03, 6.196387153e-02, 2.053107191e+00, 1.253763256e+02, 7.385120460e+02, 1.370500046e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34838, 3.426293188e-02, 4.066070835e-03, 6.214047827e-02, 2.053107191e+00, 1.253763256e+02, 7.333615924e+02, 1.623684717e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34839, 3.426293188e-02, 2.431530180e-03, 6.222587591e-02, 2.053107191e+00, 1.253763256e+02, 7.288410147e+02, 1.815861261e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34840, 3.426293188e-02, 1.252801212e-03, 6.226076181e-02, 2.053107191e+00, 1.253763256e+02, 7.252718679e+02, 1.953547121e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34841, 3.426293188e-02, 4.387865878e-04, 6.227181897e-02, 2.053107191e+00, 1.253763256e+02, 7.226561074e+02, 2.048191795e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34842, 3.426293188e-02, -1.067830539e-04, 6.227327332e-02, 2.053107191e+00, 1.253763256e+02, 7.208339882e+02, 2.111423863e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34843, 3.426293188e-02, -9.113778693e-04, 6.226669545e-02, 2.053107191e+00, 1.253763256e+02, 7.180457460e+02, 2.204383190e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34844, 3.426293188e-02, -1.456850810e-03, 6.225632143e-02, 2.053107191e+00, 1.253763256e+02, 7.160869671e+02, 2.267205358e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34845, 3.426293188e-02, -2.270575848e-03, 6.223195688e-02, 2.053107191e+00, 1.253763256e+02, 7.130619599e+02, 2.360622528e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34846, 3.426293188e-02, -3.448576889e-03, 6.217780383e-02, 2.053107191e+00, 1.253763256e+02, 7.084640965e+02, 2.495222833e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34847, 3.426293188e-02, -5.081502842e-03, 6.206569343e-02, 2.053107191e+00, 1.253763256e+02, 7.016615981e+02, 2.680554935e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34848, 3.426293188e-02, -7.213113770e-03, 6.185420731e-02, 2.053107191e+00, 1.253763256e+02, 6.920272912e+02, 2.920290639e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34849, 3.426293188e-02, -9.786310806e-03, 6.149959425e-02, 2.053107191e+00, 1.253763256e+02, 6.792469519e+02, 3.206342530e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34850, 3.426293188e-02, -1.261307342e-02, 6.098263975e-02, 2.053107191e+00, 1.253763256e+02, 6.637318195e+02, 3.516288067e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34851, 3.426293188e-02, -1.541297752e-02, 6.033582763e-02, 2.053107191e+00, 1.253763256e+02, 6.468033236e+02, 3.818745953e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34852, 3.426293188e-02, -1.791572113e-02, 5.964058105e-02, 2.053107191e+00, 1.253763256e+02, 6.303155471e+02, 4.085156752e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34853, 3.426293188e-02, -1.995633264e-02, 5.898912408e-02, 2.053107191e+00, 1.253763256e+02, 6.158926207e+02, 4.299523527e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34854, 3.426293188e-02, -2.149975374e-02, 5.844426885e-02, 2.053107191e+00, 1.253763256e+02, 6.043801506e+02, 4.459903356e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34855, 3.426293188e-02, -2.260258437e-02, 5.802667621e-02, 2.053107191e+00, 1.253763256e+02, 5.958266299e+02, 4.573547561e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34856, 3.426293188e-02, -2.335921022e-02, 5.772624420e-02, 2.053107191e+00, 1.253763256e+02, 5.897969191e+02, 4.651046550e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34857, 3.426293188e-02, -2.386404356e-02, 5.751938279e-02, 2.053107191e+00, 1.253763256e+02, 5.856995819e+02, 4.702539161e+02, 7.084572858e+05, 1.059190866e+03, 1.215355317e+07
34858, 3.361535515e-02, 2.320985654e-02, 5.802646478e-02, 2.053127830e+00, 1.367375133e+02, 7.344990573e+02, -7.679925922e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34859, 3.361535515e-02, 2.269913178e-02, 5.822815017e-02, 2.053127830e+00, 1.367375133e+02, 7.351454758e+02, -7.034288028e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34860, 3.361535515e-02, 2.193379052e-02, 5.852073897e-02, 2.053127830e+00, 1.367375133e+02, 7.360045129e+02, -6.069883317e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34861, 3.361535515e-02, 2.081849995e-02, 5.892671818e-02, 2.053127830e+00, 1.367375133e+02, 7.370244838e+02, -4.671083049e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34862, 3.361535515e-02, 1.925811916e-02, 5.945496533e-02, 2.053127830e+00, 1.367375133e+02, 7.379996021e+02, -2.726863988e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34863, 3.361535515e-02, 1.719592683e-02, 6.008384272e-02, 2.053127830e+00, 1.367375133e+02, 7.385010234e+02, -1.797177460e+00, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34864, 3.361535515e-02, 1.466800171e-02, 6.075045499e-02, 2.053127830e+00, 1.367375133e+02, 7.379300281e+02, 2.909063524e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34865, 3.361535515e-02, 1.184157967e-02, 6.136403708e-02, 2.053127830e+00, 1.367375133e+02, 7.357938769e+02, 6.320096599e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34866, 3.361535515e-02, 8.989796043e-03, 6.184619328e-02, 2.053127830e+00, 1.367375133e+02, 7.320818457e+02, 9.717593662e+01, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34867, 3.361535515e-02, 6.395344369e-03, 6.216805953e-02, 2.053127830e+00, 1.367375133e+02, 7.273771261e+02, 1.277086834e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34868, 3.361535515e-02, 4.247225211e-03, 6.235165703e-02, 2.053127830e+00, 1.367375133e+02, 7.225393579e+02, 1.527215364e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34869, 3.361535515e-02, 2.602329419e-03, 6.244194053e-02, 2.053127830e+00, 1.367375133e+02, 7.182630132e+02, 1.717126530e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34870, 3.361535515e-02, 1.416059608e-03, 6.248009948e-02, 2.053127830e+00, 1.367375133e+02, 7.148725849e+02, 1.853218247e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34871, 3.361535515e-02, 5.968030331e-04, 6.249329470e-02, 2.053127830e+00, 1.367375133e+02, 7.123815151e+02, 1.946781146e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34872, 3.361535515e-02, 4.770490302e-05, 6.249612612e-02, 2.053127830e+00, 1.367375133e+02, 7.106435480e+02, 2.009296869e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34873, 3.361535515e-02, -6.969533688e-04, 6.249225802e-02, 2.053127830e+00, 1.367375133e+02, 7.081989796e+02, 2.093828951e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34874, 3.361535515e-02, -1.245992453e-03, 6.248372235e-02, 2.053127830e+00, 1.367375133e+02, 7.063319756e+02, 2.155971514e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34875, 3.361535515e-02, -2.065067737e-03, 6.246201687e-02, 2.053127830e+00, 1.367375133e+02, 7.034447202e+02, 2.248388691e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34876, 3.361535515e-02, -3.250877113e-03, 6.241153622e-02, 2.053127830e+00, 1.367375133e+02, 6.990480734e+02, 2.381570543e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34877, 3.361535515e-02, -4.894746215e-03, 6.230416933e-02, 2.053127830e+00, 1.367375133e+02, 6.925280418e+02, 2.564993229e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34878, 3.361535515e-02, -7.040842121e-03, 6.209826566e-02, 2.053127830e+00, 1.367375133e+02, 6.832687363e+02, 2.802335194e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34879, 3.361535515e-02, -9.631810029e-03, 6.174946390e-02, 2.053127830e+00, 1.367375133e+02, 6.709507308e+02, 3.085645933e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34880, 3.361535515e-02, -1.247843081e-02, 6.123770750e-02, 2.053127830e+00, 1.367375133e+02, 6.559560074e+02, 3.392767420e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34881, 3.361535515e-02, -1.529832602e-02, 6.059479579e-02, 2.053127830e+00, 1.367375133e+02, 6.395563961e+02, 3.692622477e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34882, 3.361535515e-02, -1.781918953e-02, 5.990195773e-02, 2.053127830e+00, 1.367375133e+02, 6.235531992e+02, 3.956872491e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34883, 3.361535515e-02, -1.987473737e-02, 5.925169086e-02, 2.053127830e+00, 1.367375133e+02, 6.095340369e+02, 4.169595295e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34884, 3.361535515e-02, -2.142954619e-02, 5.870726195e-02, 2.053127830e+00, 1.367375133e+02, 5.983323564e+02, 4.328803330e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34885, 3.361535515e-02, -2.254055899e-02, 5.828971827e-02, 2.053127830e+00, 1.367375133e+02, 5.900038641e+02, 4.441648700e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34886, 3.361535515e-02, -2.330281934e-02, 5.798919439e-02, 2.053127830e+00, 1.367375133e+02, 5.841300077e+02, 4.518618434e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34887, 3.361535515e-02, -2.381142130e-02, 5.778221415e-02, 2.053127830e+00, 1.367375133e+02, 5.801373376e+02, 4.569766525e+02, 7.046037363e+05, 1.030289245e+03, 1.182204397e+07
34888, 3.307821196e-02, 2.344991782e-02, 5.812917205e-02, 2.053294799e+00, 1.462002762e+02, 7.232623544e+02, -8.290798433e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34889, 3.307821196e-02, 2.293706447e-02, 5.833344120e-02, 2.053294799e+00, 1.462002762e+02, 7.239644756e+02, -7.653499375e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34890, 3.307821196e-02, 2.216849725e-02, 5.862983045e-02, 2.053294799e+00, 1.462002762e+02, 7.249077408e+02, -6.701443510e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34891, 3.307821196e-02, 2.104843035e-02, 5.904119637e-02, 2.053294799e+00, 1.462002762e+02, 7.260520487e+02, -5.320328650e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34892, 3.307821196e-02, 1.948122354e-02, 5.957668351e-02, 2.053294799e+00, 1.462002762e+02, 7.272042321e+02, -3.400252906e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34893, 3.307821196e-02, 1.740976782e-02, 6.021461013e-02, 2.053294799e+00, 1.462002762e+02, 7.279450703e+02, -8.839787696e+00, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34894, 3.307821196e-02, 1.487013815e-02, 6.089152881e-02, 2.053294799e+00, 1.462002762e+02, 7.276757028e+02, 2.168498784e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34895, 3.307821196e-02, 1.203021261e-02, 6.151563438e-02, 2.053294799e+00, 1.462002762e+02, 7.258870819e+02, 5.540858670e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34896, 3.307821196e-02, 9.164398999e-03, 6.200736311e-02, 2.053294799e+00, 1.462002762e+02, 7.225364086e+02, 8.901295061e+01, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34897, 3.307821196e-02, 6.556861970e-03, 6.233704236e-02, 2.053294799e+00, 1.462002762e+02, 7.181696013e+02, 1.192249594e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34898, 3.307821196e-02, 4.397696390e-03, 6.252647084e-02, 2.053294799e+00, 1.462002762e+02, 7.136181425e+02, 1.439837279e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34899, 3.307821196e-02, 2.744221343e-03, 6.262083150e-02, 2.053294799e+00, 1.462002762e+02, 7.095650148e+02, 1.627871522e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34900, 3.307821196e-02, 1.551703130e-03, 6.266172282e-02, 2.053294799e+00, 1.462002762e+02, 7.063377067e+02, 1.762646056e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34901, 3.307821196e-02, 7.281026602e-04, 6.267670345e-02, 2.053294799e+00, 1.462002762e+02, 7.039603384e+02, 1.855316929e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34902, 3.307821196e-02, 1.760803794e-04, 6.268068510e-02, 2.053294799e+00, 1.462002762e+02, 7.022990586e+02, 1.917242798e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34903, 3.307821196e-02, -5.188558754e-04, 6.267878491e-02, 2.053294799e+00, 1.462002762e+02, 7.001302951e+02, 1.994987144e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34904, 3.307821196e-02, -1.070848128e-03, 6.267178451e-02, 2.053294799e+00, 1.462002762e+02, 6.983461562e+02, 2.056570284e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34905, 3.307821196e-02, -1.894354359e-03, 6.265230012e-02, 2.053294799e+00, 1.462002762e+02, 6.955832186e+02, 2.148165569e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34906, 3.307821196e-02, -3.086631120e-03, 6.260488797e-02, 2.053294799e+00, 1.462002762e+02, 6.913680365e+02, 2.280184319e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34907, 3.307821196e-02, -4.739565417e-03, 6.250148645e-02, 2.053294799e+00, 1.462002762e+02, 6.851024913e+02, 2.462046783e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
34908, 3.307821196e-02, -6.897662795e-03, 6.230025311e-02, 2.053294799e+00, 1.462002762e+02, 6.761805959e+02, 2.697442657e+02, 7.014932904e+05, 1.006960901e+03, 1.155530276e+07
